Feature ID	Taxon	Confidence
359579f3acd309935519f054fa7080f5	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae	0.7092524383330325
72e8386382b1c66616aa7f3ad06b2526	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;uncultured bacterium	0.8001106543175388
ba8f54140763f8226a1f826e88f8bb3c	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae	0.7582883308657206
f763e390bd258b5d9a0492a4497a0543	Bacteria	0.9895989168069799
33f7f7addf884c62268c89f7be560793	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Berkiella	0.7492913301834867
b2fce7ad908e6eaab4657b84c54a840c	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Epulopiscium;uncultured bacterium	0.8228786922814596
62ebdf2ae1fe834ea267ce8978790e98	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.9998246368011883
a910e8e10dd943e7f3f71e988723e36a	Bacteria;Proteobacteria;Deltaproteobacteria	0.9983495687146022
751ff56545d4871d57dbee0260a778bb	Bacteria	0.9950945966577497
3122cf2a6b562399058624b427b95190	Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;uncultured	0.7813727761773174
3001323967dfefe3817a48e4a789ba18	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.9982682318449663
4d719ab276846b7721c29d405ac0deb7	Bacteria	0.9957795991017652
80a9e33ae23c29bc73186bfcf00fd0f4	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Opitutaceae;Diplosphaera;uncultured bacterium	0.9994647269005382
27fae66e92232f82d25d13798eb63ea0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;uncultured;uncultured bacterium	0.9981899122971282
6d767b641068b299859343fdee31fd1d	Bacteria	0.9947464066958395
f018da2938ab78409f9d4dbd67979e98	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;uncultured	0.832609665897418
18f5f36256e61dac9c75132929e8fdfa	Bacteria;Cyanobacteria;Oxyphotobacteria;Phormidesmiales;Nodosilineaceae;Nodosilinea PCC-7104;uncultured bacterium	0.8425534949765405
73939b3eaf29a4bc51675bc329a16e98	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales;Desulfarculaceae	0.8538135321379346
10f8dc7c0d8e1f6639427056883043e9	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio	0.9999875161285449
b3196092f9a53a70aa2b678162bfd9e4	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	0.95063024962148
efd48cf5d79f9d4c820711e0365b4322	Bacteria	0.9892819259735847
41876a91d46859e62792c5915f3299aa	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albimonas;Albimonas donghaensis	0.9405895476998066
a29ff1e6b30e22c61369c6fa8543facb	Bacteria	0.9929368768514055
5c001a0dc8ff25f531f63224f30452fa	Bacteria;Planctomycetes;Planctomycetacia;Gemmatales;Gemmataceae	0.9996447576603796
efed60fbe52376fc34c8bf09a27780bf	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;uncultured bacterium	0.9999222074650554
877d06711ec10d7124dcb82af702d2bc	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;uncultured bacterium	0.918927407180088
8129a08b6d3eb84c9adf1324ee5b02ab	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Filomicrobium;uncultured bacterium	0.8966974774516013
ed719ad3450cbbce6a338f67bbd6b219	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Xenococcaceae;Pleurocapsa PCC-7319;uncultured bacterium	0.7224013564430796
2fbcd898b9c9b25ff6249dd8a1058b1e	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae	0.8612703130042553
54a5625656b7e35c9ef42c55e715703d	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cellulosilyticum;uncultured bacterium	0.9929404388884475
4f3917c60d67dc9cf1a7a2a015efa53c	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured	0.9740373327066246
2aff1e48f6dd4464adc45463e28ba722	Bacteria;Cyanobacteria;Oxyphotobacteria;Synechococcales;Cyanobiaceae;Cyanobium PCC-6307;uncultured bacterium	0.9176923145104539
a55cdfe15f375a9b6988bc9622c49eae	Bacteria;Firmicutes	0.9836220853104822
b5126a390722ac218c415b130aad43b0	Bacteria;Proteobacteria;Deltaproteobacteria;NB1-j;uncultured proteobacterium	0.9767075920590493
154d0cd9e5749538812c08af8ecb4798	Bacteria;Firmicutes	0.91294896578049
bab104587acc1abacfac785416af983b	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;XBB1006;uncultured bacterium	0.7414050674670806
2b22178ab357620846016cc607a583c7	Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;uncultured bacterium	0.9927806989163634
123f18c91b66db1d9ae37e110fe0fdbf	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Proteocatella;uncultured bacterium	0.9702735448087149
c78636f942b0d9d2cf1547ddb8409380	Bacteria;Proteobacteria;Gammaproteobacteria	0.9453690366897731
a342f8f7d069641cff30099cd5b69b79	Bacteria;Proteobacteria;Gammaproteobacteria	0.910784015456153
c737294e0ab227799da42e07dd13a986	Bacteria;Verrucomicrobia;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;uncultured;uncultured organism	0.8265336739712735
6dda1a0ea8a49a08e76e1b68961257a4	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio	0.9962379826965299
d6c2c4cf3cbdeafa20ecc3f2d0d8b1a8	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Candidatus Electrothrix	0.8769590467543469
d16a38d38a9af13471de08516f4b0d71	Bacteria;Proteobacteria;Deltaproteobacteria	0.774182045538604
146557c69852a0788b8a3a2721bad052	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.9999998158864438
09967a191743d71ee86d23eff07c4c02	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;uncultured alpha proteobacterium	0.8907923275113797
d5c8975d1e5d77877e5995c390de379e	Bacteria	0.9993831530388507
adfeb12e254508f7050ee97d8125d60f	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999973990124097
0befafc53433cfdacb3644acd604bfc8	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.8684829389411298
212b2967585f3fe0d6b4d88a09a1abbf	Bacteria	0.9980724557648756
816e74fe9fafa349442b0d74d0e3871a	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;uncultured bacterium	0.7952990598176758
159852bab5540fc7f7cc2dc36c6f1a60	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Luminiphilus	0.9116382273102325
f6a098c4ddc3464f5ea3ba243174f496	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Lentimonas;uncultured bacterium	0.93136430524049
e58cb3d07f8f25f37ff4b746f89d6226	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas	0.9955779597147899
39fa2323c13d58a2bc376424c286fa6b	Bacteria	0.9975853664770379
01697f7522f1aef452fc578e124a8b9b	Bacteria	0.9943862529488361
7533cb668e466ffb47a1d9e737ca8f89	Bacteria	0.9993246792637769
bfdeaa369e33b72da4e9a328e4740914	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales vadinBB60 group;uncultured rumen bacterium	0.9916596722063648
e211bdb41db31da4f29f34f136bd161d	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Tychonema CCAP 1459-11B;uncultured bacterium	0.9950699556545325
3608042618126632c6231701b924d3f1	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast	0.9814961490036058
dc5b98d52b35d4eb7671fe5727d40678	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;[Desulfobacterium] catecholicum group;uncultured bacterium	0.9816530647547776
11b2eadc9f92a57931bcc48dba715722	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidetes VC2.1 Bac22;uncultured Bacteroidetes bacterium	0.9726892243092908
45ee515efc20657816eadcd285258d07	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiliaceae;uncultured;uncultured bacterium	0.9849538896649824
2927b0df0e91a65d132d9ed4223f01cf	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.8361677980412023
7098b77e502627418085e604625c665d	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodovibrionales;Kiloniellaceae;uncultured;uncultured bacterium	0.9651955154768167
7f5b9afc769581297d589e209895287c	Bacteria;Proteobacteria;Alphaproteobacteria;Caedibacterales;Caedibacteraceae;uncultured;uncultured alpha proteobacterium	0.9965982405316781
c6922a920583031fc2ed01578c35a29c	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;uncultured;uncultured alpha proteobacterium	0.9764309777284336
9195b4aecffe34e41b29bd7b89f8e49c	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;Saprospiraceae;Portibacter;uncultured bacterium	0.8139610645568376
f2073f751b2d02db58735cfbf77d6b7c	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Thiopseudomonas;uncultured bacterium	0.9486576335241386
a543d37f6aa3d7b4f0311ca56d029723	Bacteria	0.9962578042863689
ee77234dcd802954baa3d0ae455ae8be	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999852956487048
c9541d82fd13da97a12f11c5fcc03fd3	Bacteria;Firmicutes;Clostridia;Clostridiales;Family XII;Fusibacter;uncultured bacterium	0.9103237922566213
2fec0bc5f48c4db0bf25c9f9d7cef10f	Bacteria	0.9967877853892076
bb4a415f07d67a3d2eff3941f772b07d	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Spirosomaceae;Spirosoma;uncultured bacterium	0.9993779072395014
caa4c092c9c9f3f2c09ec11538d4ae59	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1	0.9872404087747567
47915a488877ca6170f40d7c6a2cc27f	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;uncultured Epsilonproteobacteria bacterium	0.9998995142467281
a7b5761216278d7ed7deb7bd1a93a07f	Bacteria;Proteobacteria	0.7390959973412528
de567853d0dd193135bd0b7c4c2b7d30	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Flammeovirgaceae;uncultured;uncultured Bacteroidetes bacterium	0.8633217591648763
be9d56e536bbccde24f3b24061135892	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Rubinisphaeraceae;Planctomicrobium;uncultured bacterium	0.9935463327371028
b1d896e5c004ed9d6fb1acd504c9a751	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Cyanobacteriaceae;Symphothece PCC-7002	0.7157390732140094
963c47c6dc8094d1124a039ba46da367	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Rubinisphaeraceae	0.701002485615541
c1d73ad5a4a3894ead29a1fba9257473	Bacteria;Actinobacteria;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;CL500-29 marine group	0.9999775346948857
3537c09c7ec919f0cc00744c0bcf895b	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta	0.8753600059409137
95348f51f3136631645a5d060b413446	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Bauldia;uncultured alpha proteobacterium	0.7034152570508385
fdfdd097950d75738e44071444ed0c2f	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 11;uncultured bacterium	0.9967857071106346
a5f4d475c5daaaa3df5c728a5358f12f	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromusa;uncultured bacterium	0.8788645796964281
e07e1e3c1bc8a4cc7b73ff4d69a668ee	Bacteria	0.9954160514221632
52a783522261c68f717c280a1d7c62a5	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;uncultured marine microorganism	0.9958706626324495
e7c5e9da984341de0cea3d57e3f58098	Bacteria	0.9907974780786724
3df6597b0e9575bd98f8e43edb56b7d6	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylocystis;uncultured bacterium	0.9996487275471158
3e244fda9977bd386c90eac82c768c8f	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 4;Crassaminicella;Inediibacterium massiliense	0.7457943593270278
11e3de0be9bd6ebd2e2655b325f3f1e5	Bacteria	0.9936066655020034
0a80ddd9442c1acbbca7f45b07fa0172	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales	0.9279477310121754
463c72ab803a757bd2ff105b0b55f0e1	Bacteria;Planctomycetes;OM190	0.7695822940343502
515c62ef3450dd3b0a6ec98d5326aec0	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae	0.996830763023669
89b1cc1d22524356612a966dc94f9eb1	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Phormidiaceae;Lyngbya PCC-7419	0.7004544154620946
393031ed23d0d2b86d053eab36bbba2d	Bacteria;Proteobacteria;Alphaproteobacteria	0.7534480887869733
1756b71b851ad8f4d4dbe3312210829c	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;SB-5	0.7248902780391475
8d637b3c42b2e5de503be896b80040a0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta 2;uncultured Spirochaeta sp.	0.9976495997414305
1183f8d038367f8d3c2b438fab56420c	Bacteria;Proteobacteria	0.7541938374285525
ac554687cf31c6335c71077a740b60bf	Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured	0.7017869626364148
70d71268d0365b8b6dc980ed40f325d0	Bacteria	0.9941078831679928
dcf55e9029d2dc601d80756d4709296d	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;37-13;uncultured Bacteroidetes bacterium	0.9473867989938829
5004fa37a9d1f175cde6262aeca3f532	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured	0.9968417201481445
3b6405079b3ef024b1eac90b806e4b28	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Pleomorphomonadaceae;Pleomorphomonas;uncultured bacterium	0.9071084025488724
b5ab5b9662e94d29d709becb2c0ddf0f	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;uncultured Arthrobacter sp.	0.9742715096437634
13d38b66c9879fc56ab33fc784ebfb86	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales;Desulfarculaceae;Desulfatiglans	0.9983356074861903
17dfffdb7d3fcda32611524d6e83fd39	Bacteria;Proteobacteria;Alphaproteobacteria	0.9999999787365486
05e2a7b9d1807348b7aaf54dfb28df04	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter	0.9970657299368237
8a89a302ce7c15c2dc5fc1de826aebeb	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacterium;uncultured delta proteobacterium	0.9002663170393969
e07d9e9bc84a641efdc2807c0e2b572a	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Gimesiaceae;uncultured;uncultured planctomycete	0.998092659382426
5aef08b787ffd27322d7ba2f705e28c3	Bacteria	0.9970041368967706
b6627b888c6b3a9364fa5884204552c9	Bacteria;Proteobacteria;Gammaproteobacteria	0.9118161313058728
fa3149c0c328d5316ba3f5a5688a207a	Bacteria;Planctomycetes;Phycisphaerae;mle1-8;uncultured bacterium	0.8307082755653039
8f11c4ce2bb80d1515714a524936d5b4	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Rubinisphaeraceae;Fuerstia;uncultured bacterium	0.9990288742826267
654856a08eb7b3754695e738f34afeff	Bacteria	0.9934258948758835
3ab54c65e099d6d93e82801879713642	Bacteria	0.9955154236709541
f2f7b3b98bd53cea6ecf6c5c1c02fdfe	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.9173266202630747
16a657ada7e00390942cb14286688f64	Bacteria	0.9948976215656963
ddbe2da75fd89d45ebc1890bb4298b01	Bacteria	0.9937327345950846
af1afca2bb20e4c71d28babdfaaab3a2	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;uncultured Acidobacterium sp.	0.9017165146891011
a5199d5a5c770a254dbe84e183b3a934	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.7058651801033352
954b14c31fb71a6f89347480e8ad8514	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;uncultured;uncultured gamma proteobacterium	0.9949748797715617
ac3148d6d67ea7be5fdf8c40f8ba506c	Bacteria;Proteobacteria;Alphaproteobacteria	0.9999673904734141
049458734717a9eacf06c695cf2b4e1f	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;37-13;uncultured bacterium	0.9923818419060755
d3fe929ec4bf4cb33ad4dfaadeb9b56c	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae;Draconibacterium;uncultured bacterium	0.7546255455433228
d9437fc69f5b70c629bb2f9797ff823c	Bacteria;Acidobacteria;Subgroup 9;uncultured bacterium	0.7840880430481075
b6cd65a9ab57df76a42e2eb432d4eec5	Bacteria;Firmicutes	0.7105382315423332
fda334b6ea9944cfb0c4519dc0cc4d34	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile	0.9668536073199914
0f45ad99da353e0be3b91c9c5a1a1496	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales	0.8500952112338094
900bf7c1cb682bd79767cacf3a6340e5	Bacteria	0.9962456107562764
ac8501e37ece19a1d9ac858368699a2c	Bacteria	0.9956223926585211
e15a7200a64e3dd12f98c05c9469d705	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales vadinBB60 group;uncultured Firmicutes bacterium	0.8279053093634956
103174a631de66649b2c4a1d7fad69aa	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Palleronia;uncultured bacterium	0.8820423047786575
2184b2f31bdff2b3101131883dc0952d	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Sva0081 sediment group	0.9903766430098087
ecc61af110084341648fc114225aaccc	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fabibacter	0.7954239693682076
569237fbd4bddaab66875c1ce7e2c13b	Bacteria	0.9952117750084842
0599ea739bbf1bd203178866fa0f2bdc	Bacteria;Proteobacteria;Gammaproteobacteria	0.7916475492176155
e6c9873aebcf934e8d7d44dd693ec4a1	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;metagenome	0.8432635980071985
e2802a2f9e5261df34a910316d403dc0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Pseudohaliea;uncultured organism	0.9999114010806592
a71f8d09228c3d0218ac427ff64424f8	Bacteria	0.9982784557197423
c46a287b9e22741e496c7faaa04c3259	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Erythrobacter;uncultured bacterium	0.9702677884419603
5c3906a1bd062465649f78270f8f9751	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium	0.9533237485117154
ceff73a1b9f3f861c751f45a37301728	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;uncultured bacterium	0.8377213586288673
3f67b73c57d14f142917b5b522f10f83	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;NS11-12 marine group;uncultured Bacteroidetes bacterium	0.9690393935900287
6cd70c1679cbd4f68918a64eb02be5a2	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Lutaonella;Lutaonella thermophila	0.9515432877679846
2036fb461eb1549405a93ee2a27abb71	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia;Peptostreptococcaceae bacterium VA2	0.9805148112982067
e25b544a229dca6b211eb17955407589	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured;uncultured organism	0.834764547543732
3e503b739035547bcbade1c50389c11a	Bacteria;Proteobacteria;Deltaproteobacteria;NB1-j	0.999237696256565
6d5246cf99a762d24240a12401768fe9	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium 5	0.8977409750333833
a964c91ab768fa35955ad5d43cf20e40	Bacteria	0.9929646442728843
126d9f59d9ef97c40664f0dd5f2185b5	Bacteria	0.9968930243132822
b484f75ad448f87859c7fff04474b7d2	Bacteria;Firmicutes;Bacilli;Bacillales;Family XII;Exiguobacterium	0.9999990154280192
a5cae884ebce2d39a2bf7224984f9886	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Luteolibacter;uncultured bacterium	0.7299171256979817
6ab2ee09a050b8cf8269380a37539a3d	Bacteria;Proteobacteria;Gammaproteobacteria	0.7777842820243898
9b7067ab61e76f79ec44ea01dc4aa819	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio	0.7533004226800482
b836f69d07bae39c529e73f30e3c1964	Bacteria;Proteobacteria;Gammaproteobacteria	0.9876559121881874
64b23117524cae8b46600778ce0a4263	Bacteria	0.9970577674247375
d9c31789e83217560ccaaeba5180f63e	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.8455052420225032
a1c2afae7560e0102f7bbe2bc87bc399	Bacteria;Margulisbacteria;uncultured bacterium	0.9926172388305493
17101ed89d19c2b8d1cec1723c009d0c	Bacteria	0.9993384206814803
508086d9cd54c14bd178d92377583a98	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidetes VC2.1 Bac22;uncultured bacterium	0.9315100362191449
f12b12a0e445fb0eb862712177aec3ec	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium;uncultured bacterium	0.9278304270546454
eabbce9e16da4ca6724f54a765f492ff	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfocapsa;uncultured bacterium	0.8884981918220155
c10a84343cc48777826cb965e0f98570	Bacteria;Proteobacteria;Gammaproteobacteria	0.988721051506193
f9699d1b8eaf643cbb1c50ddeaa19ae0	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast	0.9999999776369901
241a92cccddd50dd60c0607e4edd91c7	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacter;uncultured bacterium	0.9999659674716728
5725b8fb7870e4aa9dcba115e99da477	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;uncultured marine microorganism	0.9739913942448836
1e85fb224aaada317f6303a5d997438a	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Flammeovirgaceae;Flammeovirga;uncultured bacterium	0.8361734315371737
b66baf75e06caa71c518a59e1720e73a	Bacteria;Bacteroidetes;Bacteroidia	0.9998143848426383
60906fc02e2dc9bfa3a66bbba253be66	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.9999617496725857
