# Constructed from biom file
#OTU ID	RS101_S1	RS102_S13	RS103_S25	RS104_S37	RS105_S49	RS106_S61	RS107_S73	RS108_S85	RS109_S2	RS110_S14	RS111_S26	RS112_S38	RS113_S50	RS114_S62	RS115_S74	RS116_S86	RS117_S3	RS118_S15	RS119_S27	RS120_S39	RS121_S51	RS122_S63	RS123_S75	RS124_S87	RS125_S4	RS236_S146	RS237_S102	RS238_S109	RS239_S116	RS240_S123	RS241_S129	RS242_S135	RS243_S141	RS244_S147	RS245_S103	RS246_S110	RS247_S117	RS382_S39	RS383_S51	RS384_S63	RS385_S75	RS386_S87	RS387_S99	RS388_S111	RS389_S28	RS390_S40	RS391_S52	RS392_S64	RS393_S76	RS394_S88	RS395_S100	RS396_S112	RS397_S1	RS398_S2	RS399_S3	RS400_S4	RS401_S5	RS402_S6	RS403_S7	RS404_S8	RS405_S9	RS406_S10	RS407_S11	RS408_S12	RS409_S13	RS410_S14	RS411_S15	RS412_S16	“taxonomy”
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales	0.0	0.0200925474915	0.0	0.0	0.00199203187251	0.00436152168646	0.0653010723123	0.165932452276	0.00949796472185	0.000220994475138	0.00263435194942	0.0889462119041	0.0124031007752	0.0	0.179996082784	0.0	0.0	0.0	0.0	0.0	0.0136659436009	0.00297303036738	0.00197775030902	0.0	0.00434068512435	0.0	0.0	0.00151700513824	0.000197024923653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133815240308	0.00199239268249	0.0341215205028	0.0	0.0	0.0118590467585	0.201442588862	0.0763124470787	0.0136785539814	0.0205322435961	0.00892374256355	0.136385836386	0.00100468854655	0.0	0.0357254290172	0.0568644818423	0.0	0.000358851674641	0.0	0.000285279573983	0.0	0.000347886588972	0.0	0.0	0.0174697326725	0.02	0.0	0.0	0.155239859996	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000650759219089	0.00049550506123	0.000741656365884	0.0011681268252	0.00434068512435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00086971647243	0.000604498743279	0.000505284433029	0.000325018282278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales	0.00544274649362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110497237569	0.00105374077977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203720106289	0.0	0.0	0.0	0.0	0.0	0.0	0.000509051573288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Paracaedibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000584063412599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028990549081	0.000381788679966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000478468899522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000285279573983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	0.00523341009001	0.00499269361909	0.0	0.00280308339173	0.0123948649845	0.00678458929004	0.000412427825131	0.0	0.000969180073658	0.0	0.00158061116965	0.018343364861	0.0093023255814	0.0	0.00195860808252	0.0160850208244	0.0372949898899	0.0241686352898	0.0288672732978	0.0120132560066	0.00715835140998	0.00594606073476	0.00457354758962	0.00542344597413	0.00715626466448	0.000352236703064	0.0	0.0	0.00123140577283	0.0	0.000610340918999	0.0	0.0	0.000292056074766	0.0	0.0	0.0335613785982	0.00416591197247	0.00254414845855	0.00414507772021	0.0	0.00124237632708	0.00233933329001	0.00148179508891	0.00439667806546	0.00677763380843	0.00243374797188	0.0021978021978	0.00251172136638	0.00459619172685	0.00202808112324	0.00735163861825	0.0377384196185	0.0236842105263	0.0207577841691	0.032807151008	0.0399898759808	0.00295703600626	0.00575864592282	0.00256852920123	0.0155196229788	0.00933333333333	0.0	0.00375856732257	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0674063219594	0.0283731125183	0.0	0.0199719691661	0.0447100486941	0.0210806881512	0.0136101182293	0.00176211453744	0.0076565225819	0.000359116022099	0.0492623814542	0.0546479411484	0.0237726098191	0.0153846153846	0.0180844812953	0.0206807410599	0.0424623680072	0.0337997455933	0.0238468779416	0.0184341342171	0.075704989154	0.0630707156509	0.0758961681088	0.0546516478932	0.0996011262318	0.162733356816	0.19831120656	0.306092488378	0.0536892916954	0.41696313066	0.17054669108	0.1875493951	0.304829947161	0.0520833333333	0.42132994186	0.0	0.017899401919	0.0152146350299	0.00927865908411	0.0215025906736	0.0208955223881	0.00756720126496	0.0115017220092	0.00381033022862	0.0249145090376	0.0273098774046	0.0108166576528	0.00830280830281	0.00954454119223	0.0183847669074	0.00639625585023	0.0472984942427	0.0318801089918	0.0155502392344	0.0212579717394	0.0226321795359	0.034759132709	0.0563576274135	0.0536413095352	0.0489283759316	0.124319492971	0.0893333333333	0.0	0.0216670351537	0.00267654931027	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0717388751908	0.0297247169075	0.024125275263	0.0774307949956	0.0646021992238	0.0735024849595	0.0335582710195	0.0188286075761	0.0772001557632	0.0682685319767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013520822066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127262893322	0.0	0.0	0.0	0.0	0.0	0.00102944204241	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211342021839	0.0	0.00127232689014	0.0	0.0	0.00261574679571	0.0	0.00126516335492	0.0	0.0	0.0	0.00141990447915	0.00144901285999	0.0	0.0	0.0	0.0	0.0	0.000529212531753	0.0	0.0	0.0	0.0013431013431	0.0	0.000656598818122	0.00171606864275	0.000620017714792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295537385479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105374077977	0.0046813795739	0.0	0.0	0.00117516484951	0.00272870888985	0.00134801168277	0.0018171906233	0.00172576090367	0.00393537696769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00320165500936	0.0	0.0	0.0	0.0	0.00282320872274	0.00022710755814	0.0	0.0111871261994	0.00163013946749	0.0	0.00103626943005	0.00398009950249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000669792364367	0.000820748522653	0.000624024960998	0.00859167404783	0.00177111716621	0.000717703349282	0.00437664124047	0.00228223659186	0.000590567788745	0.0	0.000954471699914	0.0	0.000487527423418	0.0	0.0	0.000663276586337	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290754022097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177147918512	0.0	0.0	0.0	0.0	0.000759301442673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;__	0.0	0.000608865075499	0.0	0.0	0.0	0.00508844196753	0.00467418201815	0.0	0.000290754022097	0.0	0.0	0.0	0.0	0.0	0.000391721616505	0.00229786011777	0.000898674455179	0.00163547156097	0.0	0.0	0.0	0.0	0.0	0.0	0.000586579070859	0.0	0.0	0.0	0.0	0.000768111254851	0.0	0.0	0.0	0.0	0.000953851744186	0.0	0.0	0.00126788625249	0.0	0.0	0.0	0.0	0.0035739814153	0.00508044030483	0.00244259892526	0.00119605302502	0.0	0.0	0.0	0.0	0.0	0.000708591674048	0.00136239782016	0.0	0.0	0.00123621148726	0.0	0.0	0.00378607107633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales	0.00230270043961	0.00608865075499	0.0	0.00140154169587	0.0	0.0	0.0	0.0	0.000581508044195	0.0	0.0	0.000668768510557	0.0	0.0	0.0	0.00186701134568	0.00202201752415	0.000545157186989	0.00219642296831	0.00103562551781	0.000650759219089	0.00169887449565	0.0	0.0	0.00105584232755	0.0130327580134	0.00161069894572	0.00469782236359	0.0234459659147	0.00181921086675	0.0129043508588	0.000729527630859	0.00498623204584	0.021222741433	0.00181686046512	0.0	0.0	0.00815069733744	0.00119724633343	0.000777202072539	0.0179104477612	0.000790603117235	0.00136461108584	0.0	0.0	0.000398684341672	0.00351541373716	0.0037851037851	0.0	0.000656598818122	0.000780031201248	0.00186005314438	0.00149863760218	0.000956937799043	0.00225084406652	0.00152149106124	0.00227790432802	0.00226126282832	0.00101810314658	0.00160006737126	0.000487527423418	0.0	0.0	0.00221092195446	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Bradymonadales	0.0012560184216	0.002435460302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000621375310688	0.0	0.000212359311956	0.0	0.0	0.0	0.00422684043677	0.0	0.0	0.0	0.0	0.00156944807743	0.0	0.0	0.0	0.0	0.0	0.0	0.00271689911248	0.000748278958396	0.010103626943	0.00796019900498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000325018282278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;DTB120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351947442515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313774709758	0.0	0.0	0.0	0.0	0.0	0.000351947442515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000325018282278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales	0.0931546996023	0.0526059425231	0.0714285714286	0.0231254379818	0.0657370517928	0.136418706082	0.102557052516	0.0135095447871	0.045842217484	0.00085635359116	0.142255005269	0.050635330085	0.155555555556	0.0653846153846	0.136319122544	0.225908372828	0.026286227814	0.049609304016	0.0318481330405	0.0420463960232	0.00954446854664	0.038224676152	0.0111248454883	0.00617438464748	0.01912247771	0.0	0.000146427176884	0.00244678248104	0.00216727416018	0.000727684346701	0.000610340918999	0.0	0.00141400610255	0.000389408099688	0.00104469476744	0.0	0.0	0.0347763086397	0.0104759054175	0.0391191709845	0.028855721393	0.0164897221595	0.0675807394892	0.0817104149026	0.0886663409868	0.128675371275	0.107084910763	0.19474969475	0.219022103148	0.14346684176	0.0917316692668	0.121346324181	0.0188010899183	0.0343301435407	0.0405151931974	0.0662799543553	0.0685058634945	0.0122919928103	0.0148897585187	0.0127163248979	0.093442756155	0.0173333333333	0.0657894736842	0.026309971258	0.0148239654107	0.0140350877193	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales	0.00355871886121	0.0025572333171	0.0285714285714	0.0	0.0	0.00169614732251	0.000687379708551	0.000881057268722	0.0	0.0	0.0	0.00095538358651	0.0	0.0	0.0	0.00129254631624	0.0	0.0	0.0	0.0	0.00108459869848	0.00268988461811	0.00284301606922	0.00100125156446	0.00105584232755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217351928998	0.00149655791679	0.00362694300518	0.0	0.0	0.00116966664501	0.000952582557155	0.0	0.00358815907505	0.00162249864792	0.0	0.00468854655057	0.00114904793171	0.000936037441498	0.00283436669619	0.0	0.0	0.0	0.0	0.0	0.00904505131327	0.0029270465464	0.00783190871195	0.0018688551231	0.0	0.0	0.0	0.00082355363393	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103626943005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115962196324	0.0	0.000168428144343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales	0.001046682018	0.00560155869459	0.0	0.0	0.00398406374502	0.0101768839351	0.00563651361012	0.0	0.00184144213995	0.0	0.00842992623815	0.00716537689882	0.0103359173127	0.0	0.00293791212378	0.00617549906649	0.00471804088969	0.00363438124659	0.00392218387198	0.00787075393538	0.00455531453362	0.00672471154527	0.00259579728059	0.00358781810597	0.00434068512435	0.0	0.0	0.0	0.000788099694611	0.0	0.0	0.0	0.0	0.00126557632399	0.0	0.0	0.00804612538187	0.00362253214997	0.000748278958396	0.00310880829016	0.0	0.00101648972216	0.00240431477029	0.00211685012701	0.00488519785051	0.018837835144	0.0	0.00818070818071	0.00787006028131	0.00935653315824	0.00499219968799	0.00992028343667	0.00299727520436	0.00203349282297	0.00362635988496	0.00180677063522	0.00447144182907	0.00139154635589	0.00766758932264	0.00218956587646	0.0160884049728	0.0	0.0	0.0	0.00082355363393	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;NB1-j	0.0	0.0010959571359	0.0	0.0	0.0	0.00121153380179	0.0	0.0	0.000775344058926	0.0	0.0	0.00219738224897	0.0	0.0	0.0	0.00100531380152	0.0	0.0	0.000470662064638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103626943005	0.0	0.00112943302462	0.0	0.0	0.0	0.0	0.0	0.000610500610501	0.0	0.00131319763624	0.00109204368175	0.00239149689991	0.0	0.000598086124402	0.0	0.00133130467859	0.000506200961782	0.00057981098162	0.0	0.0	0.000975054846835	0.0	0.0	0.00132655317267	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales	0.000628009210802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00158061116965	0.000382153434604	0.00103359173127	0.0	0.0	0.0280051701853	0.0548191417659	0.0428856987098	0.0396925007844	0.0329328914664	0.0	0.0	0.0	0.000917813934084	0.00199436884092	0.0	0.0	0.0	0.0134469510393	0.00109152652005	0.0	0.0	0.0	0.0155763239875	0.000635901162791	0.0	0.0	0.00126788625249	0.0	0.0	0.0	0.0	0.0	0.0	0.00146555935515	0.000797368683345	0.0	0.00598290598291	0.0020093770931	0.00328299409061	0.0	0.00150575730735	0.0479564032698	0.10514354067	0.0285106915093	0.054298212248	0.0363621024213	0.0	0.000604498743279	0.0005894985052	0.00130007312911	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;PB19	0.0	0.00450560155869	0.0428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00951039098274	0.000292854353768	0.00161487643748	0.0	0.000606403622251	0.0121196268201	0.000668733661621	0.000744213738186	0.0	0.000635901162791	0.0	0.0	0.0159391414599	0.000748278958396	0.00181347150259	0.0	0.0	0.0	0.0	0.0	0.000598026512509	0.0	0.0	0.0	0.000492449113592	0.0	0.000265721877768	0.0	0.0	0.0	0.0	0.0	0.0	9.54471699914e-05	0.0	0.0	0.0	0.00789473684211	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;RCP2-54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000168428144343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;SAR324 clade(Marine group B)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00264252507952	0.0104423209536	0.0	0.000959107158427	0.0	0.00372106869093	0.00944314641745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00258397932817	0.0	0.0	0.000718081286802	0.00157268029656	0.000726876249319	0.00125509883903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103626943005	0.00298507462687	0.0	0.0	0.000423370025402	0.0	0.0	0.0	0.0	0.0	0.0	0.00109204368175	0.0	0.00108991825613	0.000717703349282	0.0	0.00142639786991	0.000759301442673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;__	0.00188402763241	0.0026790063322	0.0	0.00175192711983	0.00309871624613	0.0	0.0	0.0	0.0	0.0	0.00553213909378	0.0	0.0046511627907	0.0	0.00130573872168	0.000574465029441	0.0	0.000363438124659	0.00125509883903	0.0	0.00433839479393	0.0	0.000865265760198	0.0	0.0	0.0	0.0	0.0	0.00315239877845	0.0	0.0	0.0	0.0	0.0026285046729	0.0	0.0	0.0	0.000905633037493	0.0	0.0	0.0	0.0	0.000649814802781	0.0	0.00219833903273	0.0010963819396	0.0	0.0010989010989	0.00468854655057	0.0037754432042	0.0	0.00212577502214	0.000272479564033	0.00107655502392	0.00512692259597	0.00123621148726	0.0	0.00086971647243	0.000986287423245	0.000968461829972	0.000243763711709	0.0	0.0	0.00198982975901	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;AT-s2-59	0.0	0.0	0.0	0.0	0.0	0.0	0.0027495188342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00359469782071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00388601036269	0.0	0.0	0.00136461108584	0.0	0.00464093795799	0.00289046147713	0.0	0.0	0.0	0.0	0.0	0.0	0.00136239782016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113756398797	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales	0.0014653548252	0.0015830491963	0.0	0.0	0.0	0.0	0.000687379708551	0.0	0.0	0.0	0.0	0.0	0.00258397932817	0.0	0.0	0.0	0.0	0.0	0.00345152180734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000959107158427	0.0	0.0	0.0	0.0	0.0	0.00718557721268	0.00688281108495	0.00164621370847	0.00284974093264	0.0	0.0	0.0	0.0	0.0	0.0	0.0013520822066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209205020921	0.00345903990551	0.0	0.0	0.0	0.0	0.0	0.0	0.00176873756356	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales	0.00251203684321	0.00706283487579	0.0	0.00630693763139	0.00199203187251	0.00436152168646	0.0	0.00117474302496	0.00125993409575	0.000276243093923	0.00421496311907	0.00286615075953	0.0	0.0269230769231	0.0012404517856	0.0	0.0	0.0	0.0	0.00269262634631	0.0132321041215	0.00991010122461	0.00309023485785	0.00575719649562	0.00504458000939	0.0282963484795	0.00927372120266	0.154391974553	0.00443306078219	0.0188389391979	0.022582614003	0.00881512553955	0.165215449877	0.000292056074766	0.0186682412791	0.0	0.011058043974	0.0112298496649	0.0173600718348	0.0129533678756	0.0089552238806	0.00203297944432	0.00422379621808	0.00254022015241	0.00219833903273	0.00289046147713	0.0	0.001221001221	0.0212659075687	0.00180564674984	0.0	0.00496014171833	0.00272479564033	0.0	0.0	0.0	0.0	0.0123499739085	0.0119627119723	0.00509495136637	0.0130007312911	0.0	0.0184210526316	0.00862259562237	0.0	0.0561403508772	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Arenicellales	0.0	0.00657574281539	0.0	0.0	0.0028773793714	0.0	0.00591146549354	0.0	0.0	0.0	0.0	0.000382153434604	0.0	0.0	0.0	0.0097659055005	0.0	0.014355805924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00406698564593	0.00512692259597	0.00827310764549	0.0100396524087	0.0	0.00299067799306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;B2M28	0.00607075570442	0.00669751583049	0.0	0.0042046250876	0.0110668437362	0.00872304337291	0.00934836403629	0.0	0.00329521225044	0.0	0.00579557428872	0.00831183720264	0.0170542635659	0.0	0.00346020761246	0.0	0.0	0.0	0.000941324129275	0.0	0.0	0.0	0.00123609394314	0.0	0.0	0.0	0.0	0.000831906043553	0.0	0.0	0.0	0.0	0.0	0.000778816199377	0.0	0.0	0.0	0.00126788625249	0.0	0.00284974093264	0.0	0.0	0.00396387029697	0.00127011007621	0.00806057645335	0.00966809528556	0.00405624661979	0.0206349206349	0.00301406563965	0.008043335522	0.00390015600624	0.00460584588131	0.0	0.0	0.000750281355508	0.000950931913275	0.00109676875053	0.000405867687134	0.0	0.000378963324772	0.0	0.0	0.0	0.00198982975901	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;BD7-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00268988461811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184192900201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012176030614	0.000890840253253	0.00105267590214	0.0045502559519	0.0	0.0	0.0	0.0	0.0	0.0	0.0
